0, 0, 0, 0, 0, 0, 4012, 4154, 7221, 3243, 3030, 1802, 1424, 1376, 3581, 3646, 2683, 2657, 3969, 3776, 733, 771, 1397, 4011, 1689, 7119, 1786, 2057, 1136, 840, 667, 3074, 20277, 15714, 16355, 131950, 105428, 18683, 9231, 8289, 7387, 7052, 6398, 6928, 8628, 9120, 6795, 7150, 7387, 3840, 3104, 3523, 3658, 3555, 4659, 5591, 5859, 6721, 8350, 8256, 8450, 13854, 14494, 14923, 24440, 20053, 11606, 12154, 16992, 17091, 16341, 16015, 16436, 14650, 13172, 13081, 14739, 16526, 16296, 16277, 17167, 17140, 12493, 11635, 19816, 23947, 14723, 14285, 13963, 8512, 8475, 8297, 6712, 5818, 5804, 4927, 3578, 3656, 3343, 3095, 3755, 7432, 7175, 6644, 9114, 8503, 6840, 6415, 7081, 7204, 8116, 9207, 18088, 105574, 132294, 16106, 15714, 20720, 3137, 656, 834, 1110, 2062, 1727, 7172, 1646, 4005, 1398, 772, 710, 3889, 4056, 2585, 2676, 3808, 3418, 1319, 1438, 1760, 3047, 3193, 7268, 4052, 4260, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 5044, 3587, 6589, 3309, 1855, 1643, 1446, 1221, 2539, 4251, 2861, 2820, 5151, 1716, 600, 780, 750, 2223, 7105, 5347, 1499, 1563, 1083, 762, 655, 575, 4037, 15677, 8371, 9801, 29335, 95875, 60771, 12588, 6712, 6598, 5286, 5303, 6791, 6261, 6814, 7075, 7343, 5316, 3103, 2649, 2615, 2681, 2855, 2830, 3475, 3913, 3857, 4145, 4995, 14561, 16743, 29630, 23148, 14777, 12201, 9671, 4402, 4085, 3800, 3599, 5929, 7712, 6391, 6402, 7675, 5964, 3817, 3839, 4164, 4403, 9728, 12075, 14679, 22814, 29625, 17025, 14935, 4965, 4093, 3951, 4152, 3528, 2850, 2825, 2733, 2602, 2551, 3240, 5336, 7173, 6915, 6721, 6285, 6814, 5374, 5368, 6418, 6643, 12720, 61350, 96336, 29498, 9997, 8254, 15594, 4061, 638, 605, 752, 1026, 1567, 1517, 5318, 7007, 2133, 716, 691, 614, 1693, 5087, 2824, 2675, 4300, 2482, 1248, 1474, 1617, 1847, 3285, 6562, 3594, 5095, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 5846, 3237, 6194, 2759, 1533, 1494, 1538, 1252, 1876, 4351, 2885, 2816, 5397, 487, 543, 568, 682, 703, 9531, 3699, 2358, 1573, 979, 842, 749, 682, 637, 5320, 13936, 6661, 9338, 9026, 44797, 73021, 37823, 14386, 6553, 6101, 6419, 4657, 5374, 6146, 6151, 7362, 3581, 3037, 3232, 2918, 2739, 2455, 2776, 4013, 5578, 6786, 17518, 25766, 31288, 13405, 4157, 3041, 2384, 2278, 2186, 2445, 2165, 3342, 4640, 3207, 3040, 2826, 3229, 4666, 3469, 2264, 2480, 2095, 2169, 2336, 2986, 4082, 13539, 31367, 25986, 17812, 6812, 5485, 4025, 2817, 2525, 2860, 2918, 3181, 2953, 3647, 7276, 5878, 6068, 5265, 4538, 6331, 6153, 6384, 14158, 37861, 73277, 44556, 8991, 9480, 6461, 13796, 5455, 646, 720, 776, 825, 960, 1492, 2403, 3525, 9553, 695, 726, 566, 538, 550, 5422, 2841, 2765, 4431, 1790, 1257, 1569, 1437, 1571, 2677, 6176, 3358, 5846, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 6492, 3411, 5471, 2077, 1458, 1435, 1358, 1314, 2007, 3977, 3150, 3105, 4369, 553, 455, 512, 556, 5084, 3899, 3591, 2568, 2998, 796, 723, 703, 627, 665, 568, 7416, 12412, 6823, 8143, 7329, 14145, 49613, 58564, 29498, 17757, 11410, 6130, 5139, 4226, 4895, 6717, 6983, 2965, 2572, 3541, 3991, 4376, 6455, 9225, 14804, 18055, 20901, 17837, 5392, 3973, 3741, 2431, 1982, 1878, 1552, 1699, 1533, 3163, 2913, 2514, 2259, 2285, 2538, 2795, 3232, 1528, 1680, 1608, 1787, 1962, 2425, 3758, 3994, 5475, 17854, 21174, 17850, 14565, 9317, 6278, 4255, 3911, 3815, 2602, 2881, 6859, 6817, 4879, 4123, 5156, 6197, 11374, 17866, 29708, 59038, 49964, 14016, 7215, 7828, 6964, 12374, 7493, 615, 621, 624, 699, 749, 830, 3000, 2534, 3548, 3950, 4900, 566, 461, 478, 502, 4422, 3123, 3194, 3923, 1957, 1343, 1345, 1378, 1467, 2204, 5320, 3459, 6421, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 524, 6397, 3713, 3860, 2307, 1452, 1449, 1454, 1188, 1749, 3695, 3389, 3342, 3409, 518, 436, 430, 471, 7382, 1555, 1811, 2792, 2718, 2375, 765, 560, 559, 585, 530, 518, 9884, 10596, 6939, 6818, 6427, 8823, 26364, 50450, 46320, 24147, 18687, 17231, 13140, 9382, 8945, 12609, 10355, 8852, 9124, 10487, 12208, 13312, 15855, 7171, 9646, 16486, 4949, 2969, 3203, 2603, 1817, 1755, 1684, 1597, 1911, 1491, 2011, 3065, 2335, 2060, 2031, 2409, 3061, 1997, 1531, 1803, 1674, 1651, 1733, 1737, 2706, 3142, 3082, 4986, 16573, 9698, 7142, 15744, 13386, 11904, 10541, 9094, 9188, 10178, 12625, 9141, 9524, 13182, 17405, 18468, 24101, 46824, 50226, 26749, 8794, 6455, 6662, 6948, 10537, 9678, 573, 551, 553, 588, 668, 821, 2431, 2830, 2842, 1784, 1579, 7209, 494, 414, 460, 462, 3477, 3412, 3397, 3831, 1655, 1180, 1484, 1422, 1549, 2425, 3905, 3738, 6360, 548, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 2085, 5397, 3337, 2660, 3014, 1608, 1296, 1343, 1071, 1608, 3168, 3407, 3810, 2755, 540, 456, 396, 4524, 3933, 1204, 868, 2142, 2193, 2377, 2560, 1097, 689, 631, 628, 776, 719, 11961, 9545, 7741, 6163, 5644, 6504, 20270, 30424, 50320, 36537, 15863, 13384, 15235, 15613, 12509, 15719, 8345, 8062, 8377, 11984, 11982, 2253, 3010, 18808, 5836, 2353, 2292, 1800, 2329, 1916, 1595, 1668, 1609, 1648, 1599, 1635, 3037, 2417, 2211, 2290, 2358, 3104, 1665, 1618, 1703, 1638, 1669, 1596, 1853, 2279, 1812, 2229, 2243, 5757, 19064, 2932, 2272, 11805, 12053, 8121, 7914, 8282, 15379, 12451, 15832, 15533, 13451, 15804, 36484, 50665, 30398, 19653, 6507, 5606, 6124, 7720, 9629, 11980, 712, 736, 639, 628, 660, 1087, 2587, 2399, 2091, 2090, 973, 1203, 3794, 4535, 404, 431, 564, 2700, 3723, 3323, 3235, 1616, 995, 1340, 1380, 1614, 3046, 2809, 3419, 5304, 1995, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 2900, 5359, 2297, 1595, 4310, 1517, 1320, 1275, 1018, 1702, 2931, 3718, 4743, 1069, 547, 505, 641, 7158, 1417, 944, 856, 753, 2430, 1611, 1522, 2016, 1426, 816, 810, 787, 718, 1719, 11721, 9589, 6286, 5411, 5981, 7025, 16330, 17190, 34295, 59614, 30497, 13066, 11793, 16943, 15560, 13186, 7660, 13546, 9652, 1102, 1174, 15541, 9223, 2295, 2202, 1711, 1667, 1729, 1005, 1433, 1829, 1603, 1941, 1526, 1543, 1774, 3213, 2616, 2620, 3150, 1854, 1494, 1556, 2008, 1517, 1801, 1500, 1062, 1802, 1704, 1729, 2154, 2354, 9055, 15600, 1170, 1093, 9573, 13521, 8058, 13220, 15608, 16831, 11668, 12989, 30528, 59584, 34943, 17220, 16199, 7167, 5809, 5282, 6286, 9687, 11501, 1774, 647, 688, 826, 862, 1448, 2198, 1551, 1573, 2429, 743, 872, 985, 1432, 7066, 586, 533, 558, 1090, 4739, 3653, 2970, 1689, 1048, 1242, 1264, 1510, 4228, 1620, 2217, 5374, 2763, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 3530, 5148, 1831, 1265, 4428, 1616, 1345, 1352, 952, 1621, 2686, 3854, 4892, 596, 506, 434, 3627, 4696, 1185, 782, 775, 672, 819, 2465, 1354, 1186, 1417, 1233, 403, 399, 450, 353, 4281, 12253, 9460, 7299, 6405, 4397, 6217, 16815, 14447, 17476, 45528, 69183, 22872, 12416, 16952, 24104, 15215, 9271, 877, 834, 6172, 16243, 3171, 2153, 1581, 1651, 1612, 1764, 1016, 1076, 1085, 1633, 2228, 1720, 1676, 1581, 2184, 3150, 3190, 2244, 1614, 1683, 1765, 2170, 1671, 1168, 1148, 1032, 1760, 1602, 1615, 1559, 2078, 3183, 16132, 6108, 832, 958, 9188, 15078, 24177, 17114, 12305, 22865, 69591, 45524, 17332, 14032, 16734, 6202, 4493, 6486, 7200, 9382, 11852, 4068, 395, 437, 426, 457, 1261, 1366, 1210, 1400, 2425, 817, 679, 711, 813, 1180, 4818, 3651, 417, 490, 633, 5020, 3851, 2667, 1639, 963, 1249, 1292, 1619, 4321, 1259, 1826, 5141, 3369, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 3814, 4772, 1938, 1006, 3969, 1992, 1364, 1206, 993, 1527, 1974, 4666, 4795, 637, 517, 659, 6864, 2081, 972, 808, 674, 589, 592, 1279, 2069, 1217, 1110, 1232, 1568, 500, 399, 397, 350, 8563, 12568, 9852, 7039, 5456, 4940, 4796, 15945, 14648, 11656, 20858, 90437, 169484, 34957, 33521, 24911, 893, 794, 782, 18800, 3897, 2417, 1907, 1730, 1627, 1588, 1773, 1166, 1088, 1030, 1015, 1358, 1645, 1974, 1983, 2011, 2937, 2824, 2000, 2017, 1986, 1677, 1340, 1029, 1023, 1108, 1178, 1806, 1608, 1611, 1687, 1905, 2329, 3796, 18895, 823, 797, 926, 24666, 33881, 35090, 170373, 90392, 20887, 11634, 14654, 15765, 4680, 5136, 5332, 7209, 10009, 12567, 8618, 382, 342, 416, 497, 1610, 1191, 1122, 1139, 2082, 1255, 535, 634, 643, 736, 994, 2073, 6870, 686, 521, 653, 4780, 4634, 1918, 1553, 912, 1166, 1298, 1989, 3862, 1015, 1942, 4686, 3667, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 4049, 4134, 1984, 972, 2696, 3077, 1334, 1184, 954, 1525, 1570, 4599, 4395, 552, 428, 3014, 5587, 1227, 785, 760, 719, 563, 559, 496, 1810, 1579, 1119, 1157, 1017, 1465, 872, 355, 394, 561, 17636, 9475, 6690, 7098, 6088, 4400, 5511, 14674, 15609, 12156, 13755, 68073, 187829, 205160, 3769, 798, 819, 11357, 10215, 2803, 1901, 1611, 1592, 1749, 1833, 1724, 1060, 991, 1069, 1128, 1339, 1278, 1553, 2089, 3025, 1906, 1891, 2891, 2062, 1510, 1343, 1354, 1058, 1006, 986, 1059, 1691, 1814, 1697, 1634, 1526, 1893, 2665, 10259, 11410, 872, 800, 3852, 206599, 188778, 67616, 13965, 12212, 15460, 14747, 5414, 4477, 6223, 7088, 6727, 9617, 17758, 612, 415, 363, 868, 1463, 984, 1113, 1091, 1591, 1759, 478, 586, 568, 709, 704, 917, 1155, 5570, 3119, 441, 527, 4250, 4794, 1627, 1525, 1030, 1246, 1364, 3019, 2585, 941, 2063, 4228, 4004, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5071, 3204, 1751, 1154, 935, 4076, 1761, 1218, 992, 1398, 1659, 4560, 4199, 556, 639, 4929, 3897, 895, 630, 673, 632, 623, 540, 480, 554, 2128, 1552, 1079, 1100, 956, 1310, 1178, 1140, 1652, 4457, 15703, 8465, 7357, 5917, 6223, 6196, 10887, 12854, 15715, 16541, 21033, 63272, 64374, 892, 896, 854, 18244, 7053, 5485, 4362, 2066, 1617, 1411, 1802, 2132, 1171, 1090, 1109, 1106, 1705, 1623, 1602, 2141, 1379, 1824, 1827, 1414, 2148, 1647, 1490, 1624, 1103, 1059, 997, 1125, 2045, 1805, 1468, 1602, 2079, 4126, 5502, 6963, 18318, 863, 830, 872, 64697, 62600, 20714, 16762, 15762, 13017, 10877, 6109, 6291, 5934, 7325, 8459, 16059, 4370, 1575, 1194, 1155, 1353, 941, 992, 1043, 1460, 2100, 536, 484, 554, 607, 660, 591, 616, 967, 4011, 4947, 653, 535, 4112, 4508, 1705, 1413, 962, 1190, 1763, 4254, 1015, 1119, 1819, 3158, 4835, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5042, 2717, 1426, 1620, 823, 3778, 1788, 1638, 1087, 1242, 1681, 4230, 4365, 570, 2754, 5644, 1579, 783, 650, 621, 501, 478, 568, 585, 556, 1002, 1862, 1179, 945, 976, 1229, 2271, 2308, 1147, 1618, 5958, 8629, 6529, 6274, 6484, 6743, 7057, 16821, 14158, 15943, 22795, 32811, 869, 890, 758, 9956, 11054, 3949, 2720, 2627, 3405, 1639, 1459, 1751, 1797, 1233, 1390, 1367, 1536, 1824, 1846, 2183, 1410, 1135, 629, 616, 1095, 1462, 2140, 1935, 1711, 1543, 1397, 1396, 1293, 1741, 1710, 1522, 1545, 3356, 2645, 2932, 3878, 11033, 9665, 772, 890, 824, 32537, 22580, 15905, 14504, 17174, 6848, 6539, 6568, 6216, 6518, 8839, 5738, 1577, 1182, 2363, 2188, 1191, 943, 984, 1233, 1869, 1017, 497, 586, 566, 513, 465, 647, 701, 783, 1527, 5517, 2652, 530, 4314, 4124, 1778, 1279, 1006, 1569, 1746, 3691, 843, 1556, 1321, 2777, 5007, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5129, 2530, 1318, 1783, 900, 2704, 2385, 1554, 1341, 1169, 1903, 3773, 4393, 615, 4146, 5018, 909, 688, 629, 589, 431, 446, 527, 594, 549, 464, 1673, 1408, 1183, 1641, 2124, 1461, 1234, 2011, 2057, 2618, 6736, 4973, 3124, 2945, 2812, 2882, 7612, 9239, 7332, 11706, 9708, 867, 795, 2576, 16640, 5027, 2775, 2139, 2312, 2344, 2850, 1607, 1634, 1810, 1377, 1547, 1739, 1799, 2448, 1895, 1021, 630, 725, 593, 638, 747, 678, 1043, 1917, 2450, 1828, 1766, 1528, 1383, 1785, 1685, 1537, 2825, 2302, 2343, 2178, 2670, 5091, 16927, 2619, 865, 842, 9623, 11475, 7045, 8967, 7755, 2887, 2858, 2991, 3344, 5074, 6850, 2649, 2031, 1933, 1153, 1491, 2137, 1533, 1198, 1427, 1657, 453, 602, 647, 496, 427, 449, 576, 593, 671, 978, 5007, 4253, 612, 4496, 3918, 1929, 1155, 1319, 1618, 2204, 2646, 858, 1660, 1322, 2472, 5125, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5613, 1975, 1330, 1153, 1474, 1149, 3365, 1605, 1512, 1386, 1830, 3345, 4524, 2720, 3764, 4046, 912, 665, 588, 529, 480, 526, 447, 483, 518, 635, 590, 2065, 2339, 2018, 1226, 1433, 1450, 1269, 2181, 3215, 2151, 7357, 3373, 2544, 2811, 2931, 4060, 10747, 7875, 14946, 2993, 819, 805, 17666, 8081, 3299, 2431, 2276, 2151, 2456, 3198, 1713, 1931, 2027, 1500, 1653, 2110, 2287, 1687, 775, 635, 712, 647, 583, 614, 642, 690, 650, 737, 1709, 2331, 2044, 1615, 1571, 2096, 1920, 1683, 3179, 2469, 2089, 2379, 2336, 3322, 8011, 17928, 818, 775, 2912, 15094, 8034, 10847, 3891, 2976, 2945, 2617, 3399, 7318, 2151, 3269, 2229, 1287, 1490, 1457, 1263, 2020, 2436, 2005, 520, 620, 573, 467, 493, 477, 493, 544, 618, 747, 936, 4048, 3845, 2756, 4579, 3355, 1890, 1429, 1451, 1684, 3313, 1173, 1526, 1127, 1347, 1965, 5446, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5502, 1630, 1355, 1008, 1542, 682, 3363, 1735, 1439, 1465, 2067, 3134, 4763, 3859, 4831, 2248, 793, 629, 574, 556, 477, 480, 554, 493, 519, 556, 692, 2467, 2388, 1704, 1765, 1600, 1353, 1063, 2027, 2614, 2769, 2776, 6523, 2953, 2661, 2994, 3876, 9006, 9637, 14452, 937, 821, 8030, 13171, 5929, 3342, 2389, 2084, 2086, 2632, 3033, 2302, 2143, 2564, 2103, 1888, 1438, 639, 993, 966, 845, 636, 593, 539, 527, 646, 689, 846, 1036, 1027, 684, 1367, 2030, 2061, 2501, 2083, 2223, 2850, 2649, 2146, 2083, 2497, 3271, 6020, 13112, 8003, 785, 932, 14211, 9620, 8821, 3837, 2966, 2620, 3025, 6630, 2737, 2745, 2662, 1982, 1111, 1318, 1664, 1640, 1705, 2285, 2388, 720, 584, 511, 475, 495, 486, 432, 520, 656, 640, 811, 2272, 4702, 4050, 4731, 3038, 2077, 1457, 1465, 1601, 3374, 646, 1531, 1031, 1443, 1652, 5690, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 5636, 1539, 1448, 1182, 1526, 614, 2400, 2246, 1385, 1442, 2021, 2749, 7009, 3017, 5077, 958, 701, 651, 650, 458, 512, 470, 467, 495, 525, 583, 1927, 1050, 2348, 2092, 1962, 1291, 1141, 1027, 2303, 2510, 1833, 1579, 5636, 4733, 2870, 2848, 2893, 5726, 11787, 12124, 1275, 890, 18445, 3806, 4215, 3803, 2542, 2285, 2429, 2778, 3079, 3301, 2341, 1952, 1424, 1063, 646, 680, 888, 871, 986, 757, 711, 550, 587, 727, 791, 1036, 932, 871, 624, 641, 1039, 1438, 1966, 2356, 3327, 3211, 2723, 2442, 2270, 2437, 3650, 4194, 3711, 18753, 890, 1300, 12217, 11945, 5806, 2779, 2923, 2900, 4706, 5660, 1542, 1839, 2476, 2228, 1117, 1028, 1259, 2055, 2073, 2373, 1039, 2054, 608, 477, 506, 453, 524, 501, 447, 664, 675, 692, 963, 5238, 3060, 7037, 2663, 1990, 1406, 1361, 2299, 2455, 641, 1522, 1199, 1435, 1548, 5670, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 88, 5559, 1493, 1227, 1220, 1057, 1167, 893, 3342, 1454, 1290, 2052, 2197, 9064, 2899, 4616, 917, 725, 680, 641, 507, 459, 424, 463, 493, 513, 1874, 1098, 1126, 1473, 2517, 1394, 1474, 980, 938, 2470, 2720, 1254, 1130, 1250, 8027, 3855, 2984, 2478, 4521, 12687, 11600, 1399, 11034, 11506, 2573, 1877, 2414, 2875, 2808, 2853, 2672, 1970, 2433, 1666, 1789, 743, 723, 589, 672, 791, 906, 851, 769, 677, 545, 543, 695, 785, 843, 944, 816, 734, 618, 688, 754, 1732, 1733, 2380, 1984, 2656, 2800, 2928, 2933, 2423, 1948, 2644, 11449, 10905, 1366, 11184, 12629, 4662, 2426, 2818, 3817, 7971, 1233, 1102, 1189, 2710, 2602, 1024, 1017, 1476, 1539, 2567, 1454, 1077, 1025, 1857, 493, 514, 455, 407, 528, 474, 590, 687, 718, 926, 4496, 2805, 9068, 2180, 1953, 1259, 1528, 3195, 842, 1092, 1079, 1145, 1305, 1479, 5675, 73, 0, 0, 0, 0, 
0, 0, 0, 0, 1304, 4360, 1467, 1207, 1359, 953, 1234, 514, 3171, 1821, 1321, 1649, 3506, 8557, 4143, 3567, 985, 676, 639, 620, 564, 408, 469, 488, 564, 1619, 1292, 1141, 1340, 881, 1695, 1634, 1373, 1337, 936, 2666, 2325, 1101, 1073, 1110, 2684, 7972, 3636, 2659, 4448, 11021, 11321, 2209, 19216, 3628, 2379, 1690, 1460, 1665, 1485, 1547, 1720, 1943, 2800, 1580, 978, 563, 621, 579, 629, 771, 848, 968, 878, 726, 639, 669, 780, 852, 940, 794, 744, 618, 585, 661, 543, 984, 1624, 2995, 1962, 1638, 1576, 1511, 1712, 1497, 1703, 2448, 3563, 19140, 2213, 11541, 11012, 4416, 2640, 3665, 7943, 2629, 1097, 1059, 1143, 2252, 2738, 928, 1297, 1329, 1691, 1677, 890, 1330, 1122, 1272, 1580, 569, 460, 453, 477, 569, 612, 608, 686, 985, 3562, 4010, 8653, 3421, 1655, 1357, 1867, 3133, 477, 1320, 943, 1207, 1231, 1454, 4499, 1238, 0, 0, 0, 0, 
0, 0, 0, 0, 1600, 3986, 1416, 1156, 1313, 969, 1245, 503, 2138, 2480, 1387, 1519, 4940, 8164, 4525, 3016, 932, 647, 661, 552, 486, 574, 561, 530, 750, 1927, 1102, 1317, 867, 730, 624, 2189, 1211, 1322, 1165, 3384, 1538, 1027, 993, 1034, 1332, 5193, 5864, 3961, 4057, 8814, 12808, 10785, 13514, 2383, 1799, 1624, 1856, 1505, 1523, 1730, 1794, 2236, 2152, 1404, 895, 651, 606, 522, 611, 644, 669, 908, 853, 834, 727, 718, 850, 820, 863, 699, 641, 591, 540, 575, 639, 860, 1460, 2172, 2179, 1795, 1738, 1503, 1513, 1923, 1637, 1905, 2365, 13259, 10821, 12806, 9010, 3974, 4073, 5607, 5210, 1384, 1086, 1040, 1093, 1547, 3282, 1177, 1344, 1194, 2250, 668, 679, 921, 1283, 1149, 1919, 653, 519, 536, 583, 546, 619, 693, 651, 928, 2974, 4516, 7948, 4793, 1501, 1421, 2477, 2094, 538, 1183, 989, 1301, 1095, 1401, 3999, 1655, 0, 0, 0, 0, 
0, 0, 0, 0, 1702, 3986, 1441, 1265, 1114, 1119, 1160, 514, 654, 3507, 1675, 2200, 5189, 7802, 6128, 1119, 1085, 733, 714, 580, 655, 522, 530, 554, 1803, 1149, 1360, 916, 700, 736, 607, 1271, 1864, 1255, 1880, 3247, 1297, 1174, 1063, 1146, 1255, 975, 7291, 4403, 4202, 6533, 18900, 17247, 5404, 2212, 1726, 1663, 1643, 1942, 1909, 1960, 1537, 1549, 1684, 1982, 718, 670, 621, 568, 549, 553, 592, 771, 908, 918, 727, 786, 961, 910, 847, 633, 516, 559, 592, 646, 708, 653, 2055, 1686, 1531, 1552, 1859, 1909, 1875, 1539, 1631, 1814, 2238, 5448, 17170, 18776, 6728, 4273, 4374, 7393, 983, 1220, 1141, 1055, 1185, 1287, 3298, 1863, 1195, 1911, 1227, 603, 771, 661, 942, 1319, 1078, 1711, 538, 507, 577, 633, 601, 739, 699, 1155, 1131, 5937, 7832, 5182, 2205, 1641, 3468, 647, 503, 1183, 1146, 1041, 1286, 1463, 3911, 1746, 0, 0, 0, 0, 
0, 0, 0, 0, 1811, 4046, 1801, 1304, 1114, 1369, 1104, 555, 426, 2843, 2131, 3896, 4082, 8249, 5526, 1091, 980, 1086, 796, 550, 542, 532, 467, 596, 1944, 1362, 1148, 792, 740, 688, 608, 598, 2304, 1307, 2908, 2350, 1482, 1188, 1104, 1140, 1007, 862, 2017, 8033, 3964, 6722, 25984, 15929, 3055, 2201, 1709, 1630, 1659, 1741, 1882, 1419, 1239, 1512, 1580, 2130, 665, 700, 669, 697, 587, 565, 758, 770, 794, 666, 730, 720, 712, 810, 706, 726, 553, 642, 732, 634, 645, 632, 2159, 1653, 1497, 1211, 1497, 1952, 1624, 1652, 1584, 1726, 2203, 2994, 16061, 26029, 6770, 3880, 7908, 2039, 772, 1026, 1145, 1115, 1210, 1412, 2267, 2847, 1367, 2386, 584, 631, 720, 710, 772, 1151, 1359, 1842, 688, 484, 543, 572, 571, 820, 1087, 1032, 1068, 5449, 8507, 4081, 3907, 2136, 2884, 430, 616, 1141, 1383, 1129, 1286, 1833, 4117, 1817, 0, 0, 0, 0, 
0, 0, 0, 0, 1831, 4253, 1426, 1100, 900, 1409, 1211, 586, 376, 1374, 3313, 4690, 3740, 7974, 6027, 1190, 1089, 1056, 774, 684, 526, 545, 707, 566, 1780, 1587, 810, 740, 729, 761, 712, 729, 1354, 2085, 3441, 1746, 1605, 1394, 1481, 1250, 1173, 956, 737, 5283, 6372, 11661, 24943, 14311, 3429, 2410, 1746, 1665, 1777, 1430, 1131, 1033, 1322, 1608, 1732, 2177, 581, 688, 744, 778, 777, 762, 786, 732, 921, 618, 594, 592, 559, 795, 713, 768, 724, 726, 819, 787, 713, 607, 2109, 1603, 1647, 1353, 1065, 1064, 1417, 1775, 1621, 1741, 2415, 3400, 14476, 24919, 11833, 6419, 5328, 762, 927, 1152, 1307, 1439, 1307, 1639, 1675, 3373, 2128, 1452, 705, 669, 763, 755, 732, 826, 1570, 1750, 532, 617, 522, 522, 616, 775, 974, 1063, 1175, 6137, 8083, 3642, 4639, 3223, 1331, 361, 624, 1243, 1341, 903, 1051, 1472, 4173, 1774, 0, 0, 0, 0, 
0, 0, 0, 0, 2161, 3753, 1564, 1090, 850, 1165, 1261, 668, 478, 392, 5072, 4124, 3901, 7331, 8364, 1421, 1021, 1013, 724, 726, 752, 700, 472, 636, 2170, 1107, 835, 833, 764, 771, 806, 718, 589, 3581, 2666, 1829, 1589, 1310, 1075, 904, 1309, 1206, 955, 869, 10267, 14372, 28422, 12708, 3856, 2684, 2242, 1730, 1058, 1179, 1046, 1045, 1070, 1448, 1706, 2385, 894, 941, 1016, 891, 872, 892, 876, 903, 689, 587, 566, 550, 556, 686, 890, 893, 878, 867, 935, 978, 994, 966, 2408, 1725, 1438, 1146, 1035, 1013, 1164, 1071, 1662, 2122, 2741, 3759, 12703, 28406, 14359, 9967, 889, 860, 1120, 1333, 980, 1076, 1428, 1459, 1957, 2601, 3652, 645, 688, 792, 751, 754, 800, 820, 1109, 2140, 552, 518, 642, 729, 690, 699, 1022, 931, 1367, 8256, 7401, 4095, 4071, 4961, 428, 480, 718, 1314, 1179, 847, 1017, 1532, 3846, 2130, 0, 0, 0, 0, 
0, 0, 0, 0, 2185, 3810, 1542, 1051, 804, 1238, 1264, 645, 496, 444, 4901, 4175, 3999, 7396, 8172, 1372, 972, 935, 656, 733, 729, 667, 475, 575, 2128, 998, 857, 811, 761, 694, 780, 671, 664, 3661, 2650, 1933, 1560, 1359, 998, 970, 1307, 1239, 965, 854, 10150, 14315, 28604, 12760, 3748, 2765, 2183, 1661, 1102, 1116, 1036, 1038, 1066, 1392, 1755, 2399, 899, 991, 1023, 866, 829, 861, 929, 835, 648, 641, 541, 551, 624, 657, 843, 835, 929, 891, 866, 980, 1018, 968, 2368, 1722, 1477, 1100, 1007, 1018, 1183, 1098, 1763, 2153, 2815, 3954, 12914, 28170, 14376, 10316, 834, 915, 1152, 1295, 994, 1074, 1266, 1479, 1902, 2619, 3709, 671, 722, 776, 778, 783, 839, 865, 1128, 2120, 579, 486, 682, 769, 696, 717, 1015, 982, 1443, 8188, 7379, 3990, 4089, 5066, 430, 453, 727, 1320, 1293, 782, 1034, 1629, 3796, 2085, 0, 0, 0, 0, 
0, 0, 0, 0, 1734, 4141, 1524, 1049, 917, 1371, 1228, 551, 393, 1285, 3162, 4702, 3595, 7998, 6166, 1154, 1043, 1051, 780, 659, 496, 548, 689, 522, 1943, 1592, 834, 750, 719, 804, 708, 713, 1451, 2106, 3414, 1713, 1661, 1363, 1500, 1269, 1146, 890, 748, 5403, 6366, 11991, 24941, 14357, 3460, 2427, 1758, 1588, 1749, 1393, 1086, 1037, 1268, 1712, 1649, 2116, 639, 653, 782, 791, 776, 691, 741, 707, 856, 637, 586, 644, 580, 885, 733, 729, 768, 722, 759, 779, 702, 598, 2112, 1631, 1593, 1323, 1027, 1108, 1466, 1841, 1621, 1672, 2326, 3452, 14529, 25159, 11881, 6492, 5298, 695, 940, 1204, 1259, 1460, 1350, 1709, 1729, 3363, 2118, 1405, 715, 723, 769, 718, 749, 829, 1584, 1820, 542, 684, 577, 530, 613, 786, 944, 1109, 1179, 5974, 8197, 3662, 4753, 3271, 1323, 409, 634, 1237, 1346, 861, 1074, 1362, 4279, 1700, 0, 0, 0, 0, 
